Location,Date,Time,SO2,CO,O3,NO2,PM10
4,6/16/2016,6,0.007,0.5,0.030,0.021,12
4,6/16/2016,7,0.005,0.5,0.028,0.020,17
4,6/16/2016,8,0.004,0.5,0.033,0.016,9
4,6/16/2016,9,0.003,0.5,0.037,0.014,9
4,6/16/2016,10,0.003,0.5,0.039,0.014,1
4,6/16/2016,11,0.004,0.5,0.041,0.015,2
4,6/16/2016,12,0.004,0.5,0.044,0.013,2
4,6/16/2016,13,0.004,0.6,0.045,0.014,6
4,6/16/2016,14,0.004,0.6,0.046,0.014,16
4,6/16/2016,15,0.004,0.6,0.050,0.013,14
4,6/16/2016,16,0.004,0.6,0.056,0.015,24
4,6/16/2016,17,0.004,0.6,0.053,0.017,37
4,6/16/2016,18,0.005,0.6,0.052,0.019,28
4,6/16/2016,19,0.005,0.6,0.053,0.020,32
4,6/16/2016,20,0.004,0.6,0.059,0.014,33
4,6/16/2016,21,0.005,0.7,0.054,0.018,37
4,6/16/2016,22,0.005,0.7,0.055,0.017,44
4,6/16/2016,23,0.005,0.8,0.068,0.010,47
4,6/17/2016,0,0.005,0.7,0.065,0.011,41
4,6/17/2016,1,0.005,0.6,0.060,0.010,58
4,6/17/2016,2,0.005,0.6,0.057,0.006,48
4,6/17/2016,3,0.004,0.6,0.056,0.005,58
4,6/17/2016,4,0.004,0.6,0.054,0.005,43
4,6/17/2016,5,0.004,0.6,0.044,0.011,52
4,6/17/2016,6,0.004,0.6,0.037,0.019,44
4,6/17/2016,7,0.006,0.7,0.038,0.022,56
4,6/17/2016,8,0.006,0.7,0.039,0.023,57
4,6/17/2016,9,0.006,0.7,0.041,0.024,58
4,6/17/2016,10,0.006,0.7,0.048,0.026,52
4,6/17/2016,11,0.006,0.6,0.063,0.018,53
4,6/17/2016,12,0.006,0.6,0.065,0.016,31
4,6/17/2016,13,0.006,0.6,0.072,0.013,41
4,6/17/2016,14,0.005,0.6,0.074,0.012,40
4,6/17/2016,15,0.005,0.6,0.070,0.015,44
4,6/17/2016,16,0.005,0.6,0.072,0.016,45
4,6/17/2016,17,0.007,0.6,0.061,0.023,45
4,6/17/2016,18,0.005,0.7,0.060,0.022,46
4,6/17/2016,19,0.005,0.7,0.056,0.025,48
4,6/17/2016,20,0.006,0.7,0.047,0.027,57
4,6/17/2016,21,0.014,0.7,0.054,0.018,63
4,6/17/2016,22,0.015,0.7,0.058,0.016,58
4,6/17/2016,23,0.007,0.7,0.055,0.017,70
4,6/18/2016,0,0.005,0.8,0.061,0.012,80
4,6/18/2016,1,0.006,0.8,0.061,0.011,84
4,6/18/2016,2,0.007,0.9,0.049,0.014,111
4,6/18/2016,3,0.007,0.9,0.048,0.012,102
4,6/18/2016,4,0.007,0.8,0.054,0.010,109
4,6/18/2016,5,0.007,0.8,0.047,0.015,94
4,6/18/2016,6,0.007,0.8,0.046,0.018,106
4,6/18/2016,7,0.013,0.8,0.034,0.033,104
4,6/18/2016,8,0.010,0.8,0.040,0.027,82
4,6/18/2016,9,0.009,0.8,0.043,0.030,79
4,6/18/2016,10,0.007,0.8,0.051,0.028,70
4,6/18/2016,11,0.007,0.7,0.054,0.031,68
4,6/18/2016,12,0.006,0.7,0.071,0.020,69
4,6/18/2016,13,0.006,0.6,0.076,0.016,53
4,6/18/2016,14,0.006,0.6,0.077,0.020,51
4,6/18/2016,15,0.005,0.6,0.068,0.017,58
4,6/18/2016,16,0.007,0.7,0.073,0.021,35
4,6/18/2016,17,0.006,0.6,0.060,0.020,61
4,6/18/2016,18,0.006,0.7,0.055,0.021,51
4,6/18/2016,19,0.005,0.7,0.047,0.024,52
4,6/18/2016,20,0.009,0.7,0.043,0.024,49
4,6/18/2016,21,0.010,0.7,0.041,0.023,45
4,6/18/2016,22,0.007,0.7,0.033,0.025,52
4,6/18/2016,23,0.007,0.7,0.023,0.032,66
4,6/19/2016,0,0.006,0.7,0.020,0.031,63
4,6/19/2016,1,0.005,0.8,0.012,0.039,64
4,6/19/2016,2,0.004,0.7,0.023,0.023,65
4,6/19/2016,3,0.003,0.6,0.035,0.011,67
4,6/19/2016,4,0.003,0.6,0.036,0.008,69
4,6/19/2016,5,0.003,0.6,0.030,0.015,69
4,6/19/2016,6,0.003,0.6,0.030,0.020,63
4,6/19/2016,7,0.004,0.6,0.037,0.017,57
4,6/19/2016,8,0.006,0.7,0.029,0.027,48
4,6/19/2016,9,0.005,0.6,0.035,0.024,63
4,6/19/2016,10,0.005,0.6,0.044,0.014,44
4,6/19/2016,11,0.008,0.6,0.050,0.014,36
4,6/19/2016,12,0.005,0.5,0.059,0.014,35
4,6/19/2016,13,0.005,0.5,0.060,0.012,15
4,6/19/2016,14,0.004,0.5,0.057,0.010,12
4,6/19/2016,15,0.004,0.5,0.052,0.009,9
4,6/19/2016,16,0.004,0.5,0.048,0.010,1
4,6/19/2016,17,0.004,0.5,0.045,0.013,2
4,6/19/2016,18,0.005,0.6,0.041,0.016,2
4,6/19/2016,19,0.005,0.5,0.041,0.014,20
4,6/19/2016,20,0.005,0.5,0.041,0.012,7
4,6/19/2016,21,0.006,0.6,0.032,0.020,8
4,6/19/2016,22,0.006,0.6,0.026,0.024,7
4,6/19/2016,23,0.004,0.6,0.026,0.024,33
4,6/20/2016,0,0.006,0.6,0.027,0.020,33
4,6/20/2016,1,0.005,0.5,0.037,0.012,30
4,6/20/2016,2,0.004,0.5,0.038,0.009,31
4,6/20/2016,3,0.006,0.5,0.042,0.006,23
4,6/20/2016,4,0.004,0.5,0.042,0.005,18
4,6/20/2016,5,0.003,0.5,0.038,0.008,36
4,6/20/2016,6,0.004,0.5,0.031,0.014,23
4,6/20/2016,7,0.004,0.5,0.026,0.018,28
4,6/20/2016,8,0.004,0.6,0.025,0.025,45
4,6/20/2016,9,0.009,0.6,0.024,0.030,45
4,6/20/2016,10,0.007,0.6,0.031,0.028,52
4,6/20/2016,11,0.006,0.6,0.048,0.023,56
4,6/20/2016,12,0.005,0.6,0.069,0.022,55
4,6/20/2016,13,0.007,0.7,0.079,0.030,54
4,6/20/2016,14,0.007,0.7,0.084,0.034,69
4,6/20/2016,15,0.008,0.7,0.081,0.040,66
4,6/20/2016,16,0.008,0.7,0.080,0.042,74
4,6/20/2016,17,0.006,0.7,0.083,0.038,78
4,6/20/2016,18,0.004,0.6,0.089,0.032,79
4,6/20/2016,19,0.004,0.6,0.069,0.037,69
4,6/20/2016,20,0.004,0.6,0.057,0.034,66
4,6/20/2016,21,0.004,0.6,0.032,0.041,53
4,6/20/2016,22,0.004,0.6,0.031,0.032,51
4,6/20/2016,23,0.004,0.6,0.030,0.027,55
4,6/21/2016,0,0.004,0.6,0.027,0.026,48
4,6/21/2016,1,0.004,0.6,0.027,0.023,35
4,6/21/2016,2,0.004,0.6,0.027,0.019,45
4,6/21/2016,3,0.004,0.6,0.022,0.020,47
4,6/21/2016,4,0.004,0.6,0.021,0.018,43
4,6/21/2016,5,0.003,0.6,0.011,0.026,54
4,6/21/2016,6,0.004,0.7,0.008,0.036,45
4,6/21/2016,7,0.005,0.7,0.011,0.043,54
4,6/21/2016,8,0.007,0.7,0.017,0.050,55
4,6/21/2016,9,0.007,0.7,0.035,0.042,68
4,6/21/2016,10,0.005,0.6,0.052,0.039,59
4,6/21/2016,11,0.004,0.6,0.060,0.032,40
4,6/21/2016,12,0.005,0.6,0.075,0.033,45
4,6/21/2016,13,0.005,0.6,0.097,0.021,67
4,6/21/2016,14,0.006,0.6,0.102,0.021,60
4,6/21/2016,15,0.007,0.7,0.089,0.031,56
4,6/21/2016,16,0.007,0.6,0.079,0.032,64
4,6/21/2016,17,0.005,0.6,0.078,0.032,52
4,6/21/2016,18,0.006,0.7,0.059,0.048,57
4,6/21/2016,19,0.007,0.7,0.044,0.058,49
4,6/21/2016,20,0.007,0.8,0.035,0.061,64
4,6/21/2016,21,0.007,0.8,0.019,0.069,62
4,6/21/2016,22,0.009,0.7,0.013,0.048,64
4,6/21/2016,23,0.009,0.7,0.006,0.057,67
4,6/22/2016,0,0.006,0.7,0.005,0.057,62
4,6/22/2016,1,0.006,0.7,0.005,0.052,58
4,6/22/2016,2,0.005,0.7,0.015,0.032,68
4,6/22/2016,3,0.005,0.6,0.033,0.016,65
4,6/22/2016,4,0.007,0.6,0.034,0.016,53
4,6/22/2016,5,0.015,0.7,0.020,0.027,56
4,6/22/2016,6,0.015,0.7,0.027,0.029,76
4,6/22/2016,7,0.013,0.8,0.024,0.045,76
4,6/22/2016,8,0.008,0.8,0.010,0.064,78
4,6/22/2016,9,0.007,0.9,0.029,0.060,80
4,6/22/2016,10,0.006,0.8,0.045,0.050,81
4,6/22/2016,11,0.006,0.9,0.050,0.061,69
4,6/22/2016,12,0.006,0.8,0.081,0.040,87
4,6/22/2016,13,0.005,0.7,0.087,0.022,82
4,6/22/2016,14,0.005,0.7,0.062,0.027,83
4,6/22/2016,15,0.004,0.6,0.041,0.029,72
4,6/22/2016,16,0.003,0.6,0.027,0.037,53
4,6/22/2016,17,0.003,0.7,0.024,0.042,51
4,6/22/2016,18,0.003,0.8,0.017,0.055,33
4,6/22/2016,19,0.003,0.7,0.024,0.035,39
4,6/22/2016,20,0.003,0.6,0.027,0.027,22
4,6/22/2016,21,0.003,0.6,0.026,0.027,18
4,6/22/2016,22,0.003,0.6,0.023,0.028,2
4,6/22/2016,23,0.003,0.6,0.021,0.029,7
4,6/23/2016,0,0.003,0.6,0.020,0.026,6
4,6/23/2016,1,0.003,0.6,0.020,0.023,2
4,6/23/2016,2,0.003,0.6,0.010,0.031,2
4,6/23/2016,3,0.004,0.6,0.010,0.024,9
4,6/23/2016,4,0.004,0.6,0.008,0.025,25
4,6/23/2016,5,0.003,0.7,0.006,0.028,25
4,6/23/2016,6,0.003,0.7,0.008,0.028,9
4,6/23/2016,7,0.003,0.6,0.010,0.029,15
4,6/23/2016,8,0.003,0.6,0.016,0.026,16
4,6/23/2016,9,0.004,0.6,0.020,0.025,22
4,6/23/2016,10,0.005,0.6,0.038,0.023,28
4,6/23/2016,11,0.005,0.6,0.025,0.029,59
4,6/23/2016,12,0.005,0.6,0.025,0.029,59
4,6/23/2016,13,0.005,0.6,0.025,0.029,59
4,6/23/2016,14,0.006,0.5,0.076,0.018,27
4,6/23/2016,15,0.008,0.5,0.068,0.023,34
4,6/23/2016,16,0.006,0.5,0.075,0.022,28
4,6/23/2016,17,0.006,0.5,0.067,0.025,54
4,6/23/2016,18,0.006,0.6,0.055,0.034,66
4,6/23/2016,19,0.006,0.6,0.051,0.041,70
4,6/23/2016,20,0.006,0.6,0.024,0.058,68
4,6/23/2016,21,0.004,0.6,0.031,0.038,82
4,6/23/2016,22,0.005,0.7,0.018,0.051,101
4,6/23/2016,23,0.004,0.7,0.024,0.038,95
4,6/24/2016,0,0.004,0.7,0.023,0.035,96
4,6/24/2016,1,0.005,0.6,0.039,0.018,81
4,6/24/2016,2,0.008,0.6,0.046,0.011,73
4,6/24/2016,3,0.006,0.6,0.050,0.009,67
4,6/24/2016,4,0.004,0.5,0.053,0.008,61
4,6/24/2016,5,0.004,0.5,0.043,0.014,54
4,6/24/2016,6,0.004,0.6,0.024,0.028,70
4,6/24/2016,7,0.004,0.5,0.024,0.031,63
4,6/24/2016,8,0.003,0.5,0.026,0.037,55
4,6/24/2016,9,0.003,0.5,0.018,0.044,35
4,6/24/2016,10,0.004,0.5,0.020,0.043,38
4,6/24/2016,11,0.003,0.4,0.035,0.030,37
4,6/24/2016,12,0.003,0.4,0.048,0.022,44
4,6/24/2016,13,0.004,0.4,0.056,0.019,28
4,6/24/2016,14,0.004,0.3,0.055,0.012,31
4,6/24/2016,15,0.004,0.3,0.050,0.014,11
4,6/24/2016,16,0.004,0.3,0.044,0.019,12
4,6/24/2016,17,0.004,0.4,0.042,0.022,13
4,6/24/2016,18,0.003,0.4,0.048,0.018,13
4,6/24/2016,19,0.004,0.3,0.040,0.019,9
4,6/24/2016,20,0.004,0.4,0.038,0.021,6
4,6/24/2016,21,0.004,0.4,0.035,0.022,7
4,6/24/2016,22,0.004,0.4,0.032,0.024,11
4,6/24/2016,23,0.005,0.4,0.035,0.018,11
4,6/25/2016,0,0.004,0.4,0.042,0.012,15
4,6/25/2016,1,0.004,0.4,0.042,0.011,7
4,6/25/2016,2,0.005,0.4,0.041,0.011,25
4,6/25/2016,3,0.005,0.4,0.041,0.012,18
4,6/25/2016,4,0.005,0.4,0.039,0.015,27
4,6/25/2016,5,0.005,0.4,0.035,0.018,32
4,6/25/2016,6,0.005,0.4,0.025,0.028,33
4,6/25/2016,7,0.006,0.4,0.025,0.025,30
4,6/25/2016,8,0.005,0.4,0.035,0.018,27
4,6/25/2016,9,0.005,0.4,0.041,0.017,31
4,6/25/2016,10,0.005,0.4,0.041,0.015,28
4,6/25/2016,11,0.004,0.3,0.044,0.012,29
4,6/25/2016,12,0.005,0.3,0.047,0.012,2
4,6/25/2016,13,0.005,0.4,0.050,0.012,8
4,6/25/2016,14,0.005,0.4,0.055,0.012,19
4,6/25/2016,15,0.005,0.4,0.054,0.012,31
4,6/25/2016,16,0.005,0.4,0.057,0.013,19
4,6/25/2016,17,0.005,0.4,0.054,0.016,25
4,6/25/2016,18,0.005,0.4,0.044,0.022,24
4,6/25/2016,19,0.005,0.5,0.032,0.032,29
4,6/25/2016,20,0.005,0.5,0.030,0.028,33
4,6/25/2016,21,0.005,0.5,0.022,0.034,23
4,6/25/2016,22,0.006,0.4,0.031,0.021,34
4,6/25/2016,23,0.006,0.4,0.038,0.011,27
4,6/26/2016,0,0.004,0.4,0.040,0.009,34
4,6/26/2016,1,0.004,0.4,0.035,0.011,36
4,6/26/2016,2,0.005,0.4,0.034,0.009,38
4,6/26/2016,3,0.006,0.5,0.025,0.017,14
4,6/26/2016,4,0.004,0.4,0.027,0.015,29
4,6/26/2016,5,0.004,0.4,0.034,0.011,37
4,6/26/2016,6,0.004,0.4,0.036,0.014,34
4,6/26/2016,7,0.005,0.4,0.029,0.024,30
4,6/26/2016,8,0.005,0.4,0.040,0.012,41
4,6/26/2016,9,0.004,0.3,0.043,0.007,21
4,6/26/2016,10,0.004,0.3,0.048,0.009,4
4,6/26/2016,11,0.004,0.3,0.052,0.007,7
4,6/26/2016,12,0.004,0.3,0.054,0.007,3
4,6/26/2016,13,0.004,0.3,0.060,0.009,1
4,6/26/2016,14,0.005,0.3,0.054,0.012,2
4,6/26/2016,15,0.006,0.4,0.051,0.014,3
4,6/26/2016,16,0.005,0.4,0.053,0.015,7
4,6/26/2016,17,0.006,0.4,0.054,0.017,15
4,6/26/2016,18,0.006,0.4,0.050,0.018,12
4,6/26/2016,19,0.005,0.4,0.047,0.018,14
4,6/26/2016,20,0.005,0.4,0.042,0.022,23
4,6/26/2016,21,0.005,0.4,0.043,0.020,10
4,6/26/2016,22,0.005,0.4,0.043,0.020,20
4,6/26/2016,23,0.009,0.4,0.040,0.015,16
4,6/27/2016,0,0.011,0.4,0.038,0.012,34
4,6/27/2016,1,0.015,0.4,0.040,0.010,25
4,6/27/2016,2,0.012,0.4,0.040,0.009,32
4,6/27/2016,3,0.006,0.4,0.041,0.008,39
4,6/27/2016,4,0.005,0.4,0.041,0.008,35
4,6/27/2016,5,0.005,0.4,0.024,0.020,25
4,6/27/2016,6,0.005,0.4,0.022,0.025,23
4,6/27/2016,7,0.006,0.4,0.023,0.031,37
4,6/27/2016,8,0.006,0.4,0.033,0.023,43
4,6/27/2016,9,0.006,0.5,0.029,0.029,29
4,6/27/2016,10,0.008,0.5,0.030,0.034,34
4,6/27/2016,11,0.011,0.5,0.034,0.038,40
4,6/27/2016,12,0.009,0.5,0.037,0.038,36
4,6/27/2016,13,0.008,0.5,0.039,0.031,31
4,6/27/2016,14,0.006,0.4,0.049,0.028,31
4,6/27/2016,15,0.006,0.4,0.063,0.029,23
4,6/27/2016,16,0.009,0.5,0.049,0.028,26
4,6/27/2016,17,0.008,0.4,0.041,0.032,16
4,6/27/2016,18,0.011,0.4,0.040,0.043,17
4,6/27/2016,19,0.009,0.4,0.052,0.036,21
4,6/27/2016,20,0.005,0.4,0.047,0.026,29
4,6/27/2016,21,0.005,0.4,0.046,0.021,25
4,6/27/2016,22,0.006,0.4,0.046,0.019,28
4,6/27/2016,23,0.006,0.5,0.043,0.018,35
4,6/28/2016,0,0.005,0.5,0.038,0.017,64
4,6/28/2016,1,0.005,0.5,0.033,0.016,70
4,6/28/2016,2,0.004,0.4,0.041,0.008,59
4,6/28/2016,3,0.004,0.4,0.044,0.006,51
4,6/28/2016,4,0.004,0.5,0.039,0.010,61
4,6/28/2016,5,0.004,0.5,0.034,0.013,54
4,6/28/2016,6,0.004,0.5,0.027,0.022,76
4,6/28/2016,7,0.004,0.5,0.022,0.028,67
4,6/28/2016,8,0.004,0.5,0.022,0.030,53
4,6/28/2016,9,0.004,0.5,0.027,0.030,81
4,6/28/2016,10,0.005,0.6,0.025,0.029,69
4,6/28/2016,11,0.003,0.5,0.040,0.024,63
4,6/28/2016,12,0.005,0.5,0.040,0.035,51
4,6/28/2016,13,0.005,0.5,0.061,0.028,58
4,6/28/2016,14,0.004,0.5,0.073,0.023,71
4,6/28/2016,15,0.005,0.5,0.068,0.027,58
4,6/28/2016,16,0.007,0.6,0.070,0.025,48
4,6/28/2016,17,0.006,0.5,0.056,0.024,50
4,6/28/2016,18,0.005,0.5,0.041,0.027,33
4,6/28/2016,19,0.006,0.5,0.027,0.038,23
4,6/28/2016,20,0.006,0.6,0.021,0.043,31
4,6/28/2016,21,0.006,0.6,0.011,0.053,47
4,6/28/2016,22,0.006,0.7,0.008,0.056,47
4,6/28/2016,23,0.006,0.5,0.016,0.043,55
4,6/29/2016,0,0.004,0.5,0.027,0.024,44
4,6/29/2016,1,0.004,0.5,0.027,0.016,36
4,6/29/2016,2,0.011,0.5,0.032,0.014,62
4,6/29/2016,3,0.011,0.5,0.029,0.015,42
4,6/29/2016,4,0.011,0.5,0.022,0.018,52
4,6/29/2016,5,0.007,0.5,0.023,0.018,64
4,6/29/2016,6,0.006,0.5,0.014,0.030,54
4,6/29/2016,7,0.006,0.5,0.021,0.031,62
4,6/29/2016,8,0.004,0.4,0.034,0.023,49
4,6/29/2016,9,0.004,0.4,0.041,0.019,30
4,6/29/2016,10,0.003,0.4,0.044,0.018,12
4,6/29/2016,11,0.003,0.4,0.053,0.015,18
4,6/29/2016,12,0.003,0.4,0.066,0.012,18
4,6/29/2016,13,0.003,0.4,0.077,0.010,18
4,6/29/2016,14,0.004,0.4,0.081,0.015,16
4,6/29/2016,15,0.005,0.5,0.076,0.017,20
4,6/29/2016,16,0.005,0.5,0.068,0.021,36
4,6/29/2016,17,0.005,0.4,0.060,0.020,43
4,6/29/2016,18,0.005,0.4,0.046,0.020,37
4,6/29/2016,19,0.005,0.4,0.037,0.021,14
4,6/29/2016,20,0.005,0.4,0.031,0.022,4
4,6/29/2016,21,0.005,0.4,0.031,0.017,1
4,6/29/2016,22,0.003,0.4,0.034,0.013,11
4,6/29/2016,23,0.004,0.4,0.037,0.010,14
4,6/30/2016,0,0.004,0.4,0.039,0.008,12
4,6/30/2016,1,0.004,0.3,0.040,0.006,15
4,6/30/2016,2,0.004,0.4,0.042,0.004,18
4,6/30/2016,3,0.003,0.4,0.038,0.006,7
4,6/30/2016,4,0.003,0.3,0.034,0.007,9
4,6/30/2016,5,0.004,0.3,0.030,0.009,18
4,6/30/2016,6,0.006,0.3,0.025,0.016,19
4,6/30/2016,7,0.004,0.4,0.027,0.020,9
4,6/30/2016,8,0.004,0.4,0.026,0.025,9
4,6/30/2016,9,0.004,0.3,0.025,0.020,25
4,6/30/2016,10,0.004,0.3,0.024,0.022,4
4,6/30/2016,11,0.005,0.3,0.029,0.017,4
4,6/30/2016,12,0.004,0.3,0.036,0.011,8
4,6/30/2016,13,0.004,0.3,0.035,0.012,9
4,6/30/2016,14,0.003,0.3,0.032,0.015,4
4,6/30/2016,15,0.003,0.3,0.034,0.014,1
4,6/30/2016,16,0.004,0.3,0.029,0.022,2
4,6/30/2016,17,0.005,0.3,0.026,0.021,2
4,6/30/2016,18,0.004,0.3,0.021,0.025,6
4,6/30/2016,19,0.005,0.3,0.022,0.024,7
4,6/30/2016,20,0.004,0.3,0.027,0.016,6
4,6/30/2016,21,0.005,0.3,0.034,0.010,7
4,6/30/2016,22,0.005,0.3,0.036,0.006,16
4,6/30/2016,23,0.003,0.3,0.035,0.007,18
4,7/1/2016,0,0.003,0.3,0.036,0.007,1
4,7/1/2016,1,0.003,0.3,0.041,0.005,16
4,7/1/2016,2,0.004,0.2,0.038,0.003,18
4,7/1/2016,3,0.004,0.2,0.036,0.002,9
4,7/1/2016,4,0.005,0.3,0.030,0.005,9
4,7/1/2016,5,0.005,0.3,0.023,0.011,8
4,7/1/2016,6,0.004,0.3,0.021,0.014,8
4,7/1/2016,7,0.003,0.3,0.017,0.019,5
4,7/1/2016,8,0.003,0.3,0.012,0.025,5
4,7/1/2016,9,0.003,0.3,0.017,0.018,7
4,7/1/2016,10,0.003,0.3,0.020,0.017,5
4,7/1/2016,11,0.003,0.3,0.020,0.017,3
4,7/1/2016,12,0.003,0.4,0.014,0.025,2
4,7/1/2016,13,0.003,0.4,0.011,0.032,1
4,7/1/2016,14,0.003,0.4,0.008,0.036,3
4,7/1/2016,15,0.005,0.6,0.025,0.029,59
4,7/1/2016,16,0.005,0.6,0.025,0.029,59
4,7/1/2016,17,0.003,0.3,0.019,0.019,59
4,7/1/2016,18,0.003,0.4,0.015,0.023,2
4,7/1/2016,19,0.003,0.4,0.013,0.027,2
4,7/1/2016,20,0.003,0.4,0.011,0.027,2
4,7/1/2016,21,0.003,0.4,0.006,0.033,2
4,7/1/2016,22,0.003,0.3,0.013,0.022,2
4,7/1/2016,23,0.003,0.3,0.023,0.017,2
4,7/2/2016,0,0.003,0.3,0.015,0.022,2
4,7/2/2016,1,0.004,0.3,0.019,0.016,2
4,7/2/2016,2,0.003,0.3,0.032,0.004,2
4,7/2/2016,3,0.003,0.3,0.026,0.008,2
4,7/2/2016,4,0.003,0.3,0.023,0.009,2
4,7/2/2016,5,0.003,0.3,0.033,0.007,2
4,7/2/2016,6,0.003,0.3,0.026,0.015,2
4,7/2/2016,7,0.004,0.4,0.016,0.026,2
4,7/2/2016,8,0.004,0.4,0.019,0.025,2
4,7/2/2016,9,0.004,0.3,0.023,0.020,2
4,7/2/2016,10,0.003,0.3,0.031,0.013,2
4,7/2/2016,11,0.003,0.3,0.033,0.013,2
4,7/2/2016,12,0.003,0.3,0.038,0.010,2
4,7/2/2016,13,0.003,0.3,0.041,0.007,2
4,7/2/2016,14,0.003,0.3,0.040,0.009,2
4,7/2/2016,15,0.003,0.3,0.039,0.010,2
4,7/2/2016,16,0.003,0.3,0.040,0.009,2
4,7/2/2016,17,0.003,0.3,0.037,0.011,2
4,7/2/2016,18,0.004,0.3,0.032,0.016,2
4,7/2/2016,19,0.005,0.4,0.028,0.019,2
4,7/2/2016,20,0.004,0.4,0.025,0.019,1
4,7/2/2016,21,0.005,0.4,0.025,0.019,1
4,7/2/2016,22,0.004,0.3,0.029,0.012,2
4,7/2/2016,23,0.004,0.3,0.031,0.008,2
4,7/3/2016,0,0.004,0.3,0.031,0.008,2
4,7/3/2016,1,0.003,0.3,0.034,0.006,2
4,7/3/2016,2,0.003,0.3,0.042,0.004,5
4,7/3/2016,3,0.003,0.4,0.049,0.004,13
4,7/3/2016,4,0.003,0.4,0.051,0.005,33
4,7/3/2016,5,0.003,0.4,0.050,0.006,52
4,7/3/2016,6,0.003,0.4,0.053,0.007,46
4,7/3/2016,7,0.003,0.4,0.051,0.008,47
4,7/3/2016,8,0.003,0.4,0.054,0.007,53
4,7/3/2016,9,0.003,0.5,0.052,0.009,41
4,7/3/2016,10,0.004,0.5,0.052,0.010,49
4,7/3/2016,11,0.004,0.5,0.052,0.011,47
4,7/3/2016,12,0.004,0.5,0.053,0.011,43
4,7/3/2016,13,0.005,0.5,0.052,0.010,34
4,7/3/2016,14,0.007,0.5,0.054,0.010,34
4,7/3/2016,15,0.006,0.5,0.065,0.009,38
4,7/3/2016,16,0.005,0.5,0.064,0.011,42
4,7/3/2016,17,0.005,0.5,0.064,0.011,19
4,7/3/2016,18,0.004,0.5,0.062,0.013,32
4,7/3/2016,19,0.005,0.6,0.056,0.016,33
4,7/3/2016,20,0.005,0.6,0.047,0.019,45
4,7/3/2016,21,0.006,0.7,0.032,0.038,42
4,7/3/2016,22,0.006,0.7,0.015,0.050,60
4,7/3/2016,23,0.008,0.6,0.031,0.030,64
4,7/4/2016,0,0.007,0.6,0.019,0.035,62
4,7/4/2016,1,0.006,0.6,0.008,0.048,59
4,7/4/2016,2,0.004,0.6,0.011,0.036,54
4,7/4/2016,3,0.004,0.6,0.006,0.040,46
4,7/4/2016,4,0.003,0.5,0.007,0.032,43
4,7/4/2016,5,0.003,0.5,0.009,0.029,33
4,7/4/2016,6,0.003,0.4,0.016,0.020,46
4,7/4/2016,7,0.003,0.4,0.014,0.023,14
4,7/4/2016,8,0.003,0.4,0.016,0.023,12
4,7/4/2016,9,0.003,0.4,0.019,0.022,11
4,7/4/2016,10,0.003,0.4,0.020,0.024,10
4,7/4/2016,11,0.003,0.4,0.025,0.016,9
4,7/4/2016,12,0.003,0.4,0.025,0.019,8
4,7/4/2016,13,0.003,0.4,0.027,0.019,7
4,7/4/2016,14,0.003,0.4,0.022,0.025,5
4,7/4/2016,15,0.003,0.4,0.014,0.034,59
4,7/4/2016,16,0.003,0.4,0.012,0.035,59
4,7/4/2016,17,0.003,0.5,0.010,0.037,59
4,7/4/2016,18,0.003,0.5,0.008,0.041,59
4,7/4/2016,19,0.003,0.5,0.007,0.041,59
4,7/4/2016,20,0.003,0.5,0.010,0.035,59
4,7/4/2016,21,0.003,0.4,0.018,0.024,59
4,7/4/2016,22,0.003,0.4,0.022,0.018,59
4,7/4/2016,23,0.003,0.3,0.023,0.014,59
4,7/5/2016,0,0.003,0.3,0.023,0.012,59
4,7/5/2016,1,0.003,0.3,0.019,0.012,59
4,7/5/2016,2,0.003,0.3,0.017,0.006,59
4,7/5/2016,3,0.003,0.3,0.017,0.004,59
4,7/5/2016,4,0.003,0.3,0.014,0.005,59
4,7/5/2016,5,0.003,0.3,0.010,0.010,59
4,7/5/2016,6,0.003,0.3,0.009,0.011,59
4,7/5/2016,7,0.003,0.3,0.009,0.011,59
4,7/5/2016,8,0.003,0.3,0.015,0.016,59
4,7/5/2016,9,0.003,0.4,0.010,0.021,59
4,7/5/2016,10,0.004,0.3,0.008,0.016,59
4,7/5/2016,11,0.003,0.3,0.009,0.014,59
4,7/5/2016,12,0.004,0.3,0.011,0.014,59
4,7/5/2016,13,0.004,0.3,0.011,0.014,59
4,7/5/2016,14,0.003,0.3,0.011,0.013,59
4,7/5/2016,15,0.004,0.3,0.009,0.016,59
4,7/5/2016,16,0.004,0.3,0.010,0.017,59
4,7/5/2016,17,0.003,0.3,0.014,0.013,59
4,7/5/2016,18,0.003,0.3,0.014,0.013,59
4,7/5/2016,19,0.004,0.3,0.009,0.022,59
4,7/5/2016,20,0.003,0.4,0.014,0.025,59
4,7/5/2016,21,0.003,0.4,0.015,0.026,59
4,7/5/2016,22,0.003,0.4,0.015,0.026,59
4,7/5/2016,23,0.003,0.3,0.028,0.012,59
4,7/6/2016,0,0.004,0.3,0.028,0.010,59
4,7/6/2016,1,0.003,0.3,0.027,0.009,59
4,7/6/2016,2,0.003,0.3,0.030,0.005,59
4,7/6/2016,3,0.003,0.3,0.029,0.005,59
4,7/6/2016,4,0.003,0.3,0.027,0.007,59
4,7/6/2016,5,0.003,0.3,0.024,0.011,59
4,7/6/2016,6,0.003,0.3,0.026,0.010,59
