Location,Date,Time,SO2,CO,O3,NO2,PM10
1,4/18/2016,17,0.003,0.6,0.056,0.010,67
1,4/18/2016,18,0.003,0.5,0.051,0.013,54
1,4/18/2016,19,0.003,0.6,0.047,0.015,70
1,4/18/2016,20,0.003,0.7,0.042,0.018,83
1,4/18/2016,21,0.003,0.8,0.039,0.018,84
1,4/18/2016,22,0.003,0.6,0.037,0.018,72
1,4/18/2016,23,0.003,0.5,0.043,0.013,49
1,4/19/2016,0,0.003,0.5,0.046,0.010,37
1,4/19/2016,1,0.003,0.4,0.045,0.010,34
1,4/19/2016,2,0.003,0.5,0.043,0.010,25
1,4/19/2016,3,0.003,0.5,0.043,0.009,34
1,4/19/2016,4,0.003,0.4,0.041,0.010,26
1,4/19/2016,5,0.002,0.4,0.034,0.014,21
1,4/19/2016,6,0.002,0.4,0.024,0.024,27
1,4/19/2016,7,0.002,0.5,0.018,0.027,33
1,4/19/2016,8,0.003,0.6,0.023,0.023,38
1,4/19/2016,9,0.003,0.6,0.025,0.021,48
1,4/19/2016,10,0.004,0.3,0.030,0.018,39
1,4/19/2016,11,0.003,0.2,0.029,0.020,50
1,4/19/2016,12,0.003,0.4,0.036,0.015,54
1,4/19/2016,13,0.003,0.4,0.040,0.014,38
1,4/19/2016,14,0.003,0.4,0.043,0.013,46
1,4/19/2016,15,0.003,0.5,0.041,0.023,57
1,4/19/2016,16,0.004,0.5,0.038,0.025,66
1,4/19/2016,17,0.003,0.5,0.039,0.026,76
1,4/19/2016,18,0.003,0.5,0.033,0.031,76
1,4/19/2016,19,0.003,0.7,0.020,0.039,64
1,4/19/2016,20,0.003,0.6,0.008,0.047,74
1,4/19/2016,21,0.003,0.6,0.009,0.043,75
1,4/19/2016,22,0.003,0.5,0.005,0.046,66
1,4/19/2016,23,0.004,0.6,0.002,0.049,68
1,4/20/2016,0,0.004,0.7,0.004,0.043,64
1,4/20/2016,1,0.005,0.7,0.003,0.046,61
1,4/20/2016,2,0.006,0.8,0.002,0.048,67
1,4/20/2016,3,0.005,0.7,0.002,0.046,56
1,4/20/2016,4,0.006,0.7,0.002,0.045,55
1,4/20/2016,5,0.006,0.7,0.002,0.044,52
1,4/20/2016,6,0.006,0.7,0.002,0.044,53
1,4/20/2016,7,0.006,0.6,0.004,0.043,53
1,4/20/2016,8,0.007,0.7,0.006,0.043,51
1,4/20/2016,9,0.008,0.5,0.018,0.032,43
1,4/20/2016,10,0.006,0.5,0.032,0.024,30
1,4/20/2016,11,0.008,0.5,0.036,0.023,59
1,4/20/2016,12,0.006,0.4,0.050,0.013,78
1,4/20/2016,13,0.006,0.4,0.053,0.015,84
1,4/20/2016,14,0.007,0.6,0.046,0.024,91
1,4/20/2016,15,0.004,0.5,0.043,0.020,78
1,4/20/2016,16,0.004,0.5,0.039,0.026,55
1,4/20/2016,17,0.004,0.5,0.030,0.034,75
1,4/20/2016,18,0.004,0.6,0.017,0.045,86
1,4/20/2016,19,0.004,0.6,0.019,0.039,89
1,4/20/2016,20,0.004,0.7,0.005,0.053,83
1,4/20/2016,21,0.004,0.6,0.007,0.046,92
1,4/20/2016,22,0.003,0.6,0.016,0.037,66
1,4/20/2016,23,0.003,0.6,0.019,0.034,52
1,4/21/2016,0,0.003,0.6,0.041,0.017,48
1,4/21/2016,1,0.003,0.5,0.051,0.010,29
1,4/21/2016,2,0.003,0.4,0.045,0.012,29
1,4/21/2016,3,0.003,0.4,0.042,0.011,25
1,4/21/2016,4,0.003,0.4,0.042,0.011,28
1,4/21/2016,5,0.003,0.5,0.041,0.015,21
1,4/21/2016,6,0.003,0.5,0.031,0.025,21
1,4/21/2016,7,0.003,0.5,0.014,0.036,25
1,4/21/2016,8,0.003,0.5,0.013,0.037,21
1,4/21/2016,9,0.003,0.5,0.012,0.037,19
1,4/21/2016,10,0.003,0.6,0.015,0.035,12
1,4/21/2016,11,0.003,0.6,0.015,0.037,21
1,4/21/2016,12,0.003,0.5,0.019,0.031,18
1,4/21/2016,13,0.004,0.5,0.025,0.031,21
1,4/21/2016,14,0.004,0.6,0.014,0.037,30
1,4/21/2016,15,0.004,0.5,0.016,0.035,32
1,4/21/2016,16,0.004,0.5,0.020,0.032,33
1,4/21/2016,17,0.004,0.5,0.022,0.032,34
1,4/21/2016,18,0.004,0.6,0.021,0.032,28
1,4/21/2016,19,0.004,0.6,0.031,0.027,30
1,4/21/2016,20,0.004,0.6,0.027,0.029,25
1,4/21/2016,21,0.004,0.6,0.020,0.030,37
1,4/21/2016,22,0.004,0.6,0.013,0.030,38
1,4/21/2016,23,0.004,0.6,0.015,0.029,33
1,4/22/2016,0,0.003,0.6,0.029,0.017,24
1,4/22/2016,1,0.002,0.6,0.035,0.014,17
1,4/22/2016,2,0.002,0.4,0.036,0.011,13
1,4/22/2016,3,0.003,0.4,0.038,0.010,13
1,4/22/2016,4,0.004,0.4,0.032,0.013,23
1,4/22/2016,5,0.005,0.4,0.030,0.014,28
1,4/22/2016,6,0.004,0.4,0.022,0.024,32
1,4/22/2016,7,0.003,0.4,0.028,0.024,44
1,4/22/2016,8,0.004,0.6,0.029,0.027,64
1,4/22/2016,9,0.004,0.5,0.028,0.026,78
1,4/22/2016,10,0.004,0.5,0.042,0.022,74
1,4/22/2016,11,0.005,0.6,0.049,0.021,78
1,4/22/2016,12,0.005,0.7,0.062,0.019,108
1,4/22/2016,13,0.005,0.6,0.066,0.021,105
1,4/22/2016,14,0.005,0.7,0.058,0.022,121
1,4/22/2016,15,0.004,0.7,0.050,0.023,124
1,4/22/2016,16,0.003,0.7,0.050,0.021,117
1,4/22/2016,17,0.003,0.7,0.047,0.021,119
1,4/22/2016,18,0.003,0.8,0.045,0.021,114
1,4/22/2016,19,0.003,0.8,0.037,0.026,97
1,4/22/2016,20,0.003,0.7,0.030,0.028,117
1,4/22/2016,21,0.003,0.7,0.040,0.022,126
1,4/22/2016,22,0.003,0.7,0.038,0.023,123
1,4/22/2016,23,0.003,0.7,0.032,0.024,135
1,4/23/2016,0,0.003,0.7,0.033,0.021,140
1,4/23/2016,1,0.004,0.7,0.029,0.023,144
1,4/23/2016,2,0.005,0.8,0.023,0.025,171
1,4/23/2016,3,0.004,0.8,0.038,0.015,208
1,4/23/2016,4,0.004,0.7,0.036,0.019,197
1,4/23/2016,5,0.004,0.6,0.020,0.024,188
1,4/23/2016,6,0.004,0.7,0.016,0.025,174
1,4/23/2016,7,0.004,0.6,0.021,0.021,199
1,4/23/2016,8,0.004,0.8,0.018,0.027,191
1,4/23/2016,9,0.005,0.8,0.011,0.036,201
1,4/23/2016,10,0.005,0.8,0.012,0.038,212
1,4/23/2016,11,0.005,0.7,0.015,0.038,221
1,4/23/2016,12,0.004,0.6,0.026,0.031,194
1,4/23/2016,13,0.004,0.6,0.031,0.034,200
1,4/23/2016,14,0.007,0.6,0.032,0.035,226
1,4/23/2016,15,0.005,0.5,0.046,0.019,171
1,4/23/2016,16,0.005,0.5,0.042,0.022,186
1,4/23/2016,17,0.005,0.5,0.035,0.026,171
1,4/23/2016,18,0.005,0.5,0.027,0.031,170
1,4/23/2016,19,0.005,0.5,0.027,0.029,208
1,4/23/2016,20,0.004,0.6,0.024,0.031,350
1,4/23/2016,21,0.005,0.6,0.018,0.031,414
1,4/23/2016,22,0.005,0.7,0.013,0.038,452
1,4/23/2016,23,0.004,0.7,0.009,0.038,419
1,4/24/2016,0,0.004,0.7,0.003,0.042,413
1,4/24/2016,1,0.004,0.7,0.002,0.040,378
1,4/24/2016,2,0.004,0.7,0.003,0.038,365
1,4/24/2016,3,0.004,0.8,0.002,0.037,335
1,4/24/2016,4,0.003,0.8,0.003,0.033,335
1,4/24/2016,5,0.004,0.8,0.002,0.035,299
1,4/24/2016,6,0.004,0.8,0.003,0.035,303
1,4/24/2016,7,0.004,0.6,0.006,0.033,285
1,4/24/2016,8,0.004,0.6,0.013,0.027,249
1,4/24/2016,9,0.004,0.5,0.027,0.019,175
1,4/24/2016,10,0.004,0.4,0.032,0.017,144
1,4/24/2016,11,0.003,0.4,0.036,0.016,130
1,4/24/2016,12,0.003,0.4,0.043,0.012,126
1,4/24/2016,13,0.003,0.4,0.049,0.010,96
1,4/24/2016,14,0.003,0.4,0.055,0.010,84
1,4/24/2016,15,0.003,0.5,0.054,0.013,73
1,4/24/2016,16,0.004,0.6,0.051,0.019,87
1,4/24/2016,17,0.005,0.5,0.050,0.020,114
1,4/24/2016,18,0.004,0.3,0.051,0.020,113
1,4/24/2016,19,0.004,0.3,0.044,0.022,95
1,4/24/2016,20,0.005,0.6,0.037,0.026,90
1,4/24/2016,21,0.004,0.7,0.021,0.041,104
1,4/24/2016,22,0.004,0.9,0.004,0.053,112
1,4/24/2016,23,0.004,0.9,0.002,0.050,109
1,4/25/2016,0,0.004,0.8,0.002,0.046,105
1,4/25/2016,1,0.004,0.8,0.003,0.044,98
1,4/25/2016,2,0.004,0.7,0.002,0.042,92
1,4/25/2016,3,0.004,0.7,0.002,0.040,95
1,4/25/2016,4,0.005,0.6,0.002,0.042,86
1,4/25/2016,5,0.005,0.8,0.002,0.045,112
1,4/25/2016,6,0.006,0.9,0.002,0.052,116
1,4/25/2016,7,0.006,0.7,0.004,0.046,123
1,4/25/2016,8,0.006,0.8,0.005,0.050,117
1,4/25/2016,9,0.006,0.6,0.015,0.042,116
1,4/25/2016,10,0.006,0.6,0.020,0.041,93
1,4/25/2016,11,0.005,0.5,0.035,0.028,85
1,4/25/2016,12,0.004,0.5,0.042,0.027,81
1,4/25/2016,13,0.004,0.6,0.040,0.033,98
1,4/25/2016,14,0.006,0.6,0.040,0.036,104
1,4/25/2016,15,0.006,0.7,0.047,0.030,101
1,4/25/2016,16,0.005,0.5,0.044,0.027,86
1,4/25/2016,17,0.004,0.4,0.042,0.026,67
1,4/25/2016,18,0.004,0.3,0.036,0.034,59
1,4/25/2016,19,0.005,0.3,0.033,0.036,62
1,4/25/2016,20,0.005,0.5,0.032,0.036,60
1,4/25/2016,21,0.005,0.6,0.031,0.039,70
1,4/25/2016,22,0.006,0.6,0.018,0.047,94
1,4/25/2016,23,0.005,0.7,0.004,0.060,84
1,4/26/2016,0,0.005,0.6,0.005,0.054,86
1,4/26/2016,1,0.004,0.6,0.018,0.037,81
1,4/26/2016,2,0.004,0.6,0.026,0.030,84
1,4/26/2016,3,0.004,0.7,0.011,0.042,78
1,4/26/2016,4,0.004,0.7,0.003,0.049,81
1,4/26/2016,5,0.004,0.8,0.002,0.049,92
1,4/26/2016,6,0.005,0.8,0.002,0.050,89
1,4/26/2016,7,0.005,0.9,0.003,0.051,101
1,4/26/2016,8,0.005,0.9,0.005,0.056,109
1,4/26/2016,9,0.005,0.7,0.013,0.048,108
1,4/26/2016,10,0.005,0.6,0.031,0.035,96
1,4/26/2016,11,0.005,0.6,0.043,0.030,101
1,4/26/2016,12,0.005,0.6,0.056,0.023,94
1,4/26/2016,13,0.004,0.7,0.066,0.022,90
1,4/26/2016,14,0.004,0.6,0.074,0.021,101
1,4/26/2016,15,0.004,0.6,0.078,0.024,98
1,4/26/2016,16,0.004,0.5,0.078,0.027,91
1,4/26/2016,17,0.005,0.5,0.059,0.042,105
1,4/26/2016,18,0.004,0.4,0.045,0.030,101
1,4/26/2016,19,0.004,0.3,0.029,0.034,80
1,4/26/2016,20,0.004,0.5,0.020,0.037,86
1,4/26/2016,21,0.004,0.6,0.022,0.031,83
1,4/26/2016,22,0.004,0.6,0.030,0.024,70
1,4/26/2016,23,0.004,0.5,0.034,0.024,73
1,4/27/2016,0,0.004,0.5,0.050,0.012,80
1,4/27/2016,1,0.004,0.5,0.055,0.010,72
1,4/27/2016,2,0.004,0.5,0.056,0.009,66
1,4/27/2016,3,0.004,0.4,0.059,0.007,65
1,4/27/2016,4,0.004,0.4,0.057,0.009,65
1,4/27/2016,5,0.004,0.4,0.053,0.013,63
1,4/27/2016,6,0.003,0.4,0.044,0.021,61
1,4/27/2016,7,0.004,0.4,0.037,0.025,61
1,4/27/2016,8,0.004,0.4,0.034,0.029,64
1,4/27/2016,9,0.004,0.5,0.031,0.031,75
1,4/27/2016,10,0.004,0.5,0.038,0.025,67
1,4/27/2016,11,0.004,0.5,0.034,0.026,61
1,4/27/2016,12,0.004,0.4,0.035,0.023,53
1,4/27/2016,13,0.003,0.4,0.038,0.021,49
1,4/27/2016,14,0.003,0.4,0.036,0.022,49
1,4/27/2016,15,0.003,0.4,0.033,0.023,44
1,4/27/2016,16,0.003,0.4,0.032,0.024,41
1,4/27/2016,17,0.003,0.5,0.031,0.026,41
1,4/27/2016,18,0.003,0.5,0.027,0.028,47
1,4/27/2016,19,0.003,0.5,0.025,0.029,44
1,4/27/2016,20,0.003,0.5,0.031,0.022,43
1,4/27/2016,21,0.003,0.5,0.032,0.021,43
1,4/27/2016,22,0.003,0.5,0.034,0.020,44
1,4/27/2016,23,0.003,0.4,0.037,0.016,39
1,4/28/2016,0,0.003,0.4,0.039,0.014,42
1,4/28/2016,1,0.002,0.4,0.045,0.010,42
1,4/28/2016,2,0.003,0.4,0.044,0.010,39
1,4/28/2016,3,0.003,0.4,0.044,0.010,41
1,4/28/2016,4,0.003,0.5,0.029,0.018,51
1,4/28/2016,5,0.003,0.5,0.019,0.025,49
1,4/28/2016,6,0.003,0.5,0.007,0.038,46
1,4/28/2016,7,0.004,0.6,0.005,0.041,58
1,4/28/2016,8,0.005,0.6,0.006,0.045,63
1,4/28/2016,9,0.003,0.5,0.021,0.028,52
1,4/28/2016,10,0.003,0.4,0.036,0.022,51
1,4/28/2016,11,0.003,0.4,0.042,0.020,61
1,4/28/2016,12,0.003,0.4,0.052,0.014,67
1,4/28/2016,13,0.004,0.5,0.047,0.022,70
1,4/28/2016,14,0.004,0.4,0.050,0.019,75
1,4/28/2016,15,0.004,0.5,0.053,0.020,75
1,4/28/2016,16,0.003,0.5,0.049,0.020,77
1,4/28/2016,17,0.003,0.4,0.050,0.019,79
1,4/28/2016,18,0.003,0.5,0.050,0.020,78
1,4/28/2016,19,0.003,0.6,0.046,0.024,82
1,4/28/2016,20,0.004,0.6,0.037,0.029,92
1,4/28/2016,21,0.006,0.7,0.016,0.045,89
1,4/28/2016,22,0.004,0.6,0.025,0.033,95
1,4/28/2016,23,0.004,0.6,0.025,0.033,91
1,4/29/2016,0,0.005,0.5,0.026,0.031,84
1,4/29/2016,1,0.006,0.6,0.015,0.039,83
1,4/29/2016,2,0.005,0.5,0.011,0.042,84
1,4/29/2016,3,0.005,0.5,0.018,0.031,79
1,4/29/2016,4,0.004,0.5,0.020,0.027,64
1,4/29/2016,5,0.004,0.6,0.007,0.038,78
1,4/29/2016,6,0.004,0.5,0.010,0.035,61
1,4/29/2016,7,0.004,0.5,0.017,0.030,51
1,4/29/2016,8,0.004,0.5,0.024,0.026,54
1,4/29/2016,9,0.004,0.4,0.033,0.019,50
1,4/29/2016,10,0.004,0.4,0.046,0.014,56
1,4/29/2016,11,0.004,0.4,0.051,0.016,63
1,4/29/2016,12,0.004,0.5,0.059,0.017,75
1,4/29/2016,13,0.006,0.6,0.067,0.018,84
1,4/29/2016,14,0.006,0.5,0.065,0.019,90
1,4/29/2016,15,0.008,0.5,0.062,0.021,86
1,4/29/2016,16,0.007,0.5,0.055,0.022,74
1,4/29/2016,17,0.005,0.4,0.056,0.019,76
1,4/29/2016,18,0.005,0.5,0.052,0.022,67
1,4/29/2016,19,0.005,0.6,0.042,0.026,83
1,4/29/2016,20,0.005,0.6,0.034,0.031,92
1,4/29/2016,21,0.007,0.6,0.019,0.034,99
1,4/29/2016,22,0.006,0.6,0.035,0.023,70
1,4/29/2016,23,0.006,0.6,0.039,0.023,73
1,4/30/2016,0,0.006,0.5,0.043,0.021,79
1,4/30/2016,1,0.007,0.6,0.046,0.021,74
1,4/30/2016,2,0.006,0.6,0.041,0.019,70
1,4/30/2016,3,0.006,0.6,0.043,0.016,56
1,4/30/2016,4,0.006,0.4,0.044,0.016,51
1,4/30/2016,5,0.007,0.5,0.028,0.024,59
1,4/30/2016,6,0.006,0.6,0.029,0.026,60
1,4/30/2016,7,0.008,0.7,0.042,0.021,55
1,4/30/2016,8,0.007,0.6,0.046,0.020,54
1,4/30/2016,9,0.006,0.5,0.045,0.022,58
1,4/30/2016,10,0.006,0.5,0.051,0.019,72
1,4/30/2016,11,0.006,0.5,0.070,0.014,90
1,4/30/2016,12,0.007,0.5,0.082,0.013,102
1,4/30/2016,13,0.006,0.6,0.093,0.013,104
1,4/30/2016,14,0.007,0.6,0.102,0.016,103
1,4/30/2016,15,0.007,0.6,0.106,0.015,124
1,4/30/2016,16,0.005,0.5,0.084,0.013,88
1,4/30/2016,17,0.006,0.5,0.076,0.016,61
1,4/30/2016,18,0.007,0.6,0.072,0.018,63
1,4/30/2016,19,0.005,0.6,0.073,0.017,78
1,4/30/2016,20,0.004,0.6,0.072,0.016,79
1,4/30/2016,21,0.004,0.6,0.074,0.014,78
1,4/30/2016,22,0.004,0.5,0.075,0.012,70
1,4/30/2016,23,0.004,0.5,0.073,0.013,65
1,5/1/2016,0,0.005,0.6,0.066,0.014,56
1,5/1/2016,1,0.007,0.7,0.061,0.015,68
1,5/1/2016,2,0.007,0.7,0.061,0.013,55
1,5/1/2016,3,0.005,0.6,0.055,0.015,52
1,5/1/2016,4,0.005,0.6,0.056,0.014,53
1,5/1/2016,5,0.005,0.6,0.052,0.018,49
1,5/1/2016,6,0.005,0.5,0.039,0.033,45
1,5/1/2016,7,0.004,0.4,0.051,0.022,52
1,5/1/2016,8,0.004,0.4,0.057,0.017,51
1,5/1/2016,9,0.005,0.4,0.053,0.020,45
1,5/1/2016,10,0.005,0.5,0.062,0.012,39
1,5/1/2016,11,0.005,0.4,0.066,0.010,37
1,5/1/2016,12,0.005,0.5,0.068,0.009,40
1,5/1/2016,13,0.005,0.5,0.067,0.008,42
1,5/1/2016,14,0.004,0.5,0.064,0.008,29
1,5/1/2016,15,0.003,0.6,0.068,0.006,42
1,5/1/2016,16,0.004,0.4,0.069,0.007,33
1,5/1/2016,17,0.004,0.4,0.068,0.008,39
1,5/1/2016,18,0.003,0.3,0.062,0.010,38
1,5/1/2016,19,0.003,0.2,0.053,0.013,30
1,5/1/2016,20,0.003,0.5,0.046,0.017,39
1,5/1/2016,21,0.003,0.5,0.046,0.014,43
1,5/1/2016,22,0.003,0.5,0.044,0.014,44
1,5/1/2016,23,0.003,0.5,0.043,0.014,40
1,5/2/2016,0,0.004,0.5,0.043,0.012,39
1,5/2/2016,1,0.004,0.5,0.043,0.011,43
1,5/2/2016,2,0.005,0.5,0.036,0.013,40
1,5/2/2016,3,0.004,0.5,0.031,0.014,40
1,5/2/2016,4,0.004,0.6,0.022,0.021,44
1,5/2/2016,5,0.005,0.5,0.015,0.028,37
1,5/2/2016,6,0.005,0.5,0.006,0.040,46
1,5/2/2016,7,0.004,0.5,0.017,0.030,44
1,5/2/2016,8,0.004,0.5,0.028,0.026,48
1,5/2/2016,9,0.004,0.5,0.034,0.024,42
1,5/2/2016,10,0.004,0.5,0.039,0.019,53
1,5/2/2016,11,0.004,0.5,0.046,0.018,60
1,5/2/2016,12,0.003,0.5,0.054,0.015,61
1,5/2/2016,13,0.003,0.6,0.064,0.013,52
1,5/2/2016,14,0.003,0.6,0.065,0.012,58
1,5/2/2016,15,0.003,0.4,0.062,0.015,49
1,5/2/2016,16,0.003,0.4,0.057,0.019,43
1,5/2/2016,17,0.003,0.5,0.047,0.017,51
1,5/2/2016,18,0.003,0.5,0.032,0.023,43
1,5/2/2016,19,0.003,0.6,0.019,0.028,47
1,5/2/2016,20,0.003,0.5,0.023,0.019,38
1,5/2/2016,21,0.003,0.5,0.023,0.018,37
1,5/2/2016,22,0.003,0.5,0.019,0.021,28
1,5/2/2016,23,0.003,0.5,0.028,0.013,28
1,5/3/2016,0,0.003,0.4,0.030,0.010,22
1,5/3/2016,1,0.003,0.4,0.032,0.007,23
1,5/3/2016,2,0.003,0.4,0.032,0.006,25
1,5/3/2016,3,0.003,0.4,0.033,0.006,17
1,5/3/2016,4,0.003,0.4,0.032,0.007,17
1,5/3/2016,5,0.003,0.4,0.030,0.008,20
1,5/3/2016,6,0.003,0.3,0.028,0.012,15
1,5/3/2016,7,0.003,0.3,0.028,0.013,12
1,5/3/2016,8,0.003,0.4,0.024,0.016,9
1,5/3/2016,9,0.003,0.4,0.027,0.013,8
1,5/3/2016,10,0.003,0.4,0.033,0.010,5
1,5/3/2016,11,0.003,0.5,0.028,0.009,20
1,5/3/2016,12,0.003,0.4,0.027,0.009,16
1,5/3/2016,13,0.003,0.4,0.034,0.009,22
1,5/3/2016,14,0.003,0.5,0.039,0.010,17
1,5/3/2016,15,0.003,0.6,0.042,0.010,19
1,5/3/2016,16,0.003,0.3,0.042,0.010,25
1,5/3/2016,17,0.003,0.3,0.043,0.010,23
1,5/3/2016,18,0.003,0.4,0.043,0.010,19
1,5/3/2016,19,0.003,0.5,0.042,0.009,27
1,5/3/2016,20,0.003,0.4,0.040,0.009,30
1,5/3/2016,21,0.003,0.3,0.039,0.009,30
1,5/3/2016,22,0.003,0.4,0.041,0.007,26
1,5/3/2016,23,0.003,0.4,0.044,0.008,38
1,5/4/2016,0,0.003,0.4,0.045,0.004,43
1,5/4/2016,1,0.003,0.3,0.046,0.004,52
1,5/4/2016,2,0.003,0.3,0.047,0.004,58
1,5/4/2016,3,0.003,0.3,0.046,0.003,62
1,5/4/2016,4,0.003,0.2,0.044,0.004,55
1,5/4/2016,5,0.003,0.2,0.041,0.007,58
1,5/4/2016,6,0.003,0.3,0.036,0.011,57
1,5/4/2016,7,0.003,0.3,0.038,0.010,64
1,5/4/2016,8,0.003,0.3,0.041,0.009,66
1,5/4/2016,9,0.003,0.4,0.038,0.010,70
1,5/4/2016,10,0.003,0.3,0.041,0.010,69
1,5/4/2016,11,0.003,0.2,0.043,0.011,60
1,5/4/2016,12,0.003,0.3,0.048,0.009,72
1,5/4/2016,13,0.004,0.4,0.051,0.010,59
1,5/4/2016,14,0.004,0.4,0.051,0.010,52
1,5/4/2016,15,0.003,0.4,0.049,0.010,42
1,5/4/2016,16,0.003,0.4,0.048,0.012,36
1,5/4/2016,17,0.004,0.4,0.045,0.017,48
1,5/4/2016,18,0.004,0.5,0.037,0.023,52
1,5/4/2016,19,0.004,0.5,0.033,0.023,46
1,5/4/2016,20,0.004,0.6,0.030,0.026,43
1,5/4/2016,21,0.004,0.6,0.029,0.025,49
1,5/4/2016,22,0.003,0.5,0.028,0.024,42
1,5/4/2016,23,0.004,0.6,0.015,0.035,41
1,5/5/2016,0,0.003,0.6,0.019,0.026,60
1,5/5/2016,1,0.003,0.7,0.021,0.023,53
1,5/5/2016,2,0.004,0.8,0.021,0.021,63
1,5/5/2016,3,0.004,0.8,0.021,0.020,56
1,5/5/2016,4,0.005,0.7,0.021,0.020,53
1,5/5/2016,5,0.005,0.7,0.016,0.025,48
1,5/5/2016,6,0.005,0.6,0.010,0.028,50
1,5/5/2016,7,0.005,0.6,0.014,0.030,46
1,5/5/2016,8,0.006,0.6,0.020,0.028,45
1,5/5/2016,9,0.005,0.5,0.026,0.031,45
1,5/5/2016,10,0.005,0.7,0.020,0.034,40
1,5/5/2016,11,0.004,0.6,0.024,0.032,51
1,5/5/2016,12,0.004,0.5,0.032,0.029,64
1,5/5/2016,13,0.003,0.5,0.037,0.027,73
1,5/5/2016,14,0.003,0.6,0.048,0.018,74
1,5/5/2016,15,0.003,0.7,0.062,0.014,66
1,5/5/2016,16,0.003,0.4,0.069,0.014,70
1,5/5/2016,17,0.005,0.3,0.064,0.020,61
1,5/5/2016,18,0.006,0.4,0.050,0.030,42
1,5/5/2016,19,0.005,0.5,0.031,0.042,50
1,5/5/2016,20,0.006,0.7,0.011,0.057,62
1,5/5/2016,21,0.005,0.7,0.005,0.055,67
1,5/5/2016,22,0.004,0.8,0.011,0.044,66
1,5/5/2016,23,0.003,0.7,0.010,0.040,58
1,5/6/2016,0,0.003,0.6,0.012,0.036,50
1,5/6/2016,1,0.003,0.4,0.052,0.009,48
1,5/6/2016,2,0.003,0.4,0.056,0.007,49
1,5/6/2016,3,0.004,0.6,0.045,0.012,55
1,5/6/2016,4,0.004,0.5,0.049,0.010,56
1,5/6/2016,5,0.003,0.4,0.052,0.009,48
1,5/6/2016,6,0.003,0.5,0.035,0.022,56
1,5/6/2016,7,0.003,0.6,0.020,0.030,63
1,5/6/2016,8,0.003,0.6,0.013,0.033,60
1,5/6/2016,9,0.003,0.5,0.018,0.031,38
1,5/6/2016,10,0.003,0.5,0.014,0.033,51
1,5/6/2016,11,0.003,0.5,0.013,0.035,42
1,5/6/2016,12,0.003,0.5,0.023,0.025,34
1,5/6/2016,13,0.003,0.5,0.035,0.018,27
1,5/6/2016,14,0.003,0.4,0.036,0.018,21
1,5/6/2016,15,0.003,0.4,0.040,0.019,16
1,5/6/2016,16,0.002,0.5,0.043,0.015,17
1,5/6/2016,17,0.002,0.5,0.033,0.022,33
1,5/6/2016,18,0.002,0.5,0.028,0.023,33
1,5/6/2016,19,0.002,0.5,0.024,0.025,37
1,5/6/2016,20,0.002,0.5,0.016,0.029,59
1,5/6/2016,21,0.002,0.5,0.013,0.029,71
1,5/6/2016,22,0.003,0.6,0.015,0.026,83
1,5/6/2016,23,0.002,0.6,0.019,0.023,89
1,5/7/2016,0,0.003,0.5,0.023,0.019,110
1,5/7/2016,1,0.004,0.5,0.025,0.017,166
1,5/7/2016,2,0.004,0.6,0.031,0.013,212
1,5/7/2016,3,0.003,0.6,0.031,0.012,222
1,5/7/2016,4,0.004,0.5,0.025,0.018,211
1,5/7/2016,5,0.005,0.4,0.024,0.016,178
1,5/7/2016,6,0.004,0.4,0.021,0.020,173
1,5/7/2016,7,0.004,0.4,0.024,0.019,137
1,5/7/2016,8,0.004,0.5,0.022,0.021,128
1,5/7/2016,9,0.006,0.5,0.024,0.022,126
1,5/7/2016,10,0.007,0.5,0.028,0.022,120
1,5/7/2016,11,0.006,0.4,0.039,0.015,115
1,5/7/2016,12,0.004,0.4,0.048,0.013,102
1,5/7/2016,13,0.004,0.4,0.048,0.013,86
1,5/7/2016,14,0.004,0.4,0.047,0.013,75
1,5/7/2016,15,0.003,0.4,0.046,0.014,50
1,5/7/2016,16,0.003,0.4,0.046,0.015,57
1,5/7/2016,17,0.003,0.5,0.041,0.019,58
1,5/7/2016,18,0.004,0.5,0.034,0.026,57
1,5/7/2016,19,0.003,0.5,0.027,0.029,72
1,5/7/2016,20,0.004,0.5,0.021,0.031,58
1,5/7/2016,21,0.004,0.6,0.012,0.038,62
1,5/7/2016,22,0.004,0.5,0.008,0.038,60
1,5/7/2016,23,0.004,0.6,0.003,0.041,62
1,5/8/2016,0,0.004,0.7,0.004,0.038,60
1,5/8/2016,1,0.004,0.7,0.003,0.037,61
1,5/8/2016,2,0.005,0.7,0.002,0.036,53
1,5/8/2016,3,0.004,0.7,0.002,0.034,47
1,5/8/2016,4,0.004,0.6,0.002,0.032,46
1,5/8/2016,5,0.005,0.7,0.002,0.032,46
1,5/8/2016,6,0.005,0.7,0.004,0.030,48
1,5/8/2016,7,0.004,0.7,0.005,0.032,43
1,5/8/2016,8,0.004,0.5,0.014,0.028,49
1,5/8/2016,9,0.005,0.5,0.022,0.026,53
1,5/8/2016,10,0.004,0.5,0.032,0.021,49
1,5/8/2016,11,0.004,0.4,0.050,0.013,48
1,5/8/2016,12,0.003,0.4,0.057,0.012,61
1,5/8/2016,13,0.003,0.4,0.057,0.014,64
1,5/8/2016,14,0.003,0.5,0.066,0.011,68
1,5/8/2016,15,0.003,0.6,0.072,0.012,67
1,5/8/2016,16,0.005,0.5,0.074,0.014,77
1,5/8/2016,17,0.005,0.3,0.067,0.015,74
