Location,Date,Time,SO2,CO,O3,NO2,PM10
2,8/30/2016,18,0.007,0.3,0.031,0.012,38
2,8/30/2016,19,0.003,0.3,0.027,0.012,74
2,8/30/2016,20,0.003,0.3,0.028,0.010,30
2,8/30/2016,21,0.003,0.3,0.028,0.009,15
2,8/30/2016,22,0.006,0.3,0.029,0.008,14
2,8/30/2016,23,0.003,0.3,0.029,0.008,11
2,8/31/2016,0,0.002,0.3,0.030,0.007,9
2,8/31/2016,1,0.002,0.3,0.025,0.008,18
2,8/31/2016,2,0.002,0.3,0.021,0.008,9
2,8/31/2016,3,0.002,0.3,0.019,0.007,10
2,8/31/2016,4,0.002,0.3,0.022,0.006,4
2,8/31/2016,5,0.002,0.3,0.020,0.009,6
2,8/31/2016,6,0.002,0.3,0.020,0.010,10
2,8/31/2016,7,0.002,0.3,0.019,0.012,11
2,8/31/2016,8,0.002,0.3,0.020,0.013,13
2,8/31/2016,9,0.002,0.4,0.022,0.013,16
2,8/31/2016,10,0.002,0.3,0.022,0.014,11
2,8/31/2016,11,0.002,0.3,0.024,0.011,14
2,8/31/2016,12,0.002,0.4,0.023,0.013,16
2,8/31/2016,13,0.002,0.4,0.024,0.014,18
2,8/31/2016,14,0.002,0.3,0.029,0.013,21
2,8/31/2016,15,0.002,0.3,0.031,0.013,22
2,8/31/2016,16,0.002,0.3,0.031,0.016,17
2,8/31/2016,17,0.002,0.3,0.030,0.017,33
2,8/31/2016,18,0.002,0.3,0.028,0.021,34
2,8/31/2016,19,0.002,0.3,0.036,0.014,42
2,8/31/2016,20,0.002,0.3,0.033,0.018,43
2,8/31/2016,21,0.002,0.4,0.028,0.022,34
2,8/31/2016,22,0.003,0.4,0.016,0.032,34
2,8/31/2016,23,0.003,0.4,0.012,0.033,39
2,9/1/2016,0,0.003,0.4,0.008,0.031,39
2,9/1/2016,1,0.003,0.4,0.008,0.029,38
2,9/1/2016,2,0.003,0.4,0.011,0.023,35
2,9/1/2016,3,0.003,0.4,0.009,0.022,28
2,9/1/2016,4,0.003,0.4,0.004,0.027,30
2,9/1/2016,5,0.003,0.5,0.002,0.030,27
2,9/1/2016,6,0.003,0.6,0.003,0.040,42
2,9/1/2016,7,0.004,0.7,0.008,0.055,57
2,9/1/2016,8,0.004,0.8,0.025,0.047,90
2,9/1/2016,9,0.004,0.7,0.041,0.038,89
2,9/1/2016,10,0.006,0.8,0.070,0.023,87
2,9/1/2016,11,0.006,0.8,0.076,0.022,89
2,9/1/2016,12,0.006,0.8,0.083,0.018,87
2,9/1/2016,13,0.006,0.7,0.088,0.014,96
2,9/1/2016,14,0.004,0.6,0.086,0.014,104
2,9/1/2016,15,0.005,0.6,0.086,0.016,91
2,9/1/2016,16,0.004,0.6,0.089,0.014,98
2,9/1/2016,17,0.004,0.5,0.086,0.017,73
2,9/1/2016,18,0.005,0.6,0.095,0.022,84
2,9/1/2016,19,0.005,0.6,0.089,0.023,82
2,9/1/2016,20,0.004,0.5,0.079,0.022,78
2,9/1/2016,21,0.004,0.6,0.055,0.037,66
2,9/1/2016,22,0.004,0.6,0.042,0.037,72
2,9/1/2016,23,0.004,0.5,0.051,0.019,68
2,9/2/2016,0,0.005,0.7,0.031,0.034,78
2,9/2/2016,1,0.004,0.6,0.041,0.023,84
2,9/2/2016,2,0.002,0.4,0.065,0.009,59
2,9/2/2016,3,0.002,0.4,0.056,0.010,34
2,9/2/2016,4,0.002,0.4,0.046,0.013,33
2,9/2/2016,5,0.002,0.5,0.037,0.019,40
2,9/2/2016,6,0.002,0.5,0.028,0.031,48
2,9/2/2016,7,0.002,0.5,0.045,0.021,44
2,9/2/2016,8,0.002,0.4,0.050,0.020,29
2,9/2/2016,9,0.002,0.5,0.052,0.020,30
2,9/2/2016,10,0.002,0.5,0.054,0.020,31
2,9/2/2016,11,0.002,0.4,0.058,0.017,24
2,9/2/2016,12,0.002,0.6,0.066,0.016,28
2,9/2/2016,13,0.002,0.5,0.067,0.014,16
2,9/2/2016,14,0.002,0.4,0.063,0.014,21
2,9/2/2016,15,0.002,0.4,0.059,0.016,15
2,9/2/2016,16,0.002,0.5,0.048,0.019,20
2,9/2/2016,17,0.002,0.4,0.043,0.021,22
2,9/2/2016,18,0.002,0.4,0.045,0.019,13
2,9/2/2016,19,0.002,0.4,0.040,0.022,18
2,9/2/2016,20,0.002,0.4,0.041,0.019,20
2,9/2/2016,21,0.002,0.4,0.043,0.020,19
2,9/2/2016,22,0.002,0.4,0.042,0.019,17
2,9/2/2016,23,0.002,0.4,0.047,0.013,20
2,9/3/2016,0,0.002,0.4,0.044,0.013,23
2,9/3/2016,1,0.002,0.4,0.043,0.011,21
2,9/3/2016,2,0.002,0.4,0.045,0.008,18
2,9/3/2016,3,0.002,0.4,0.045,0.008,12
2,9/3/2016,4,0.002,0.4,0.042,0.010,11
2,9/3/2016,5,0.002,0.4,0.034,0.014,16
2,9/3/2016,6,0.002,0.4,0.022,0.024,20
2,9/3/2016,7,0.002,0.5,0.018,0.027,12
2,9/3/2016,8,0.002,0.5,0.019,0.028,22
2,9/3/2016,9,0.002,0.5,0.020,0.029,17
2,9/3/2016,10,0.002,0.5,0.028,0.024,18
2,9/3/2016,11,0.002,0.5,0.033,0.023,18
2,9/3/2016,12,0.002,0.4,0.034,0.025,11
2,9/3/2016,13,0.003,0.5,0.038,0.024,18
2,9/3/2016,14,0.003,0.4,0.051,0.018,22
2,9/3/2016,15,0.002,0.5,0.049,0.024,17
2,9/3/2016,16,0.002,0.5,0.057,0.022,23
2,9/3/2016,17,0.002,0.4,0.063,0.024,31
2,9/3/2016,18,0.004,0.5,0.058,0.027,36
2,9/3/2016,19,0.004,0.6,0.038,0.046,29
2,9/3/2016,20,0.005,0.7,0.025,0.052,38
2,9/3/2016,21,0.004,0.7,0.026,0.045,37
2,9/3/2016,22,0.004,0.7,0.014,0.052,33
2,9/3/2016,23,0.004,0.8,0.007,0.056,36
2,9/4/2016,0,0.004,0.8,0.005,0.054,42
2,9/4/2016,1,0.004,0.7,0.008,0.047,51
2,9/4/2016,2,0.003,0.7,0.004,0.045,45
2,9/4/2016,3,0.003,0.7,0.002,0.043,39
2,9/4/2016,4,0.003,0.7,0.007,0.035,36
2,9/4/2016,5,0.003,0.7,0.005,0.037,32
2,9/4/2016,6,0.003,0.7,0.003,0.039,29
2,9/4/2016,7,0.003,0.6,0.007,0.033,25
2,9/4/2016,8,0.003,0.5,0.014,0.026,12
2,9/4/2016,9,0.003,0.5,0.020,0.023,16
2,9/4/2016,10,0.003,0.5,0.024,0.022,11
2,9/4/2016,11,0.003,0.5,0.034,0.018,21
2,9/4/2016,12,0.003,0.5,0.034,0.024,23
2,9/4/2016,13,0.003,0.5,0.040,0.025,20
2,9/4/2016,14,0.003,0.5,0.048,0.024,29
2,9/4/2016,15,0.003,0.5,0.062,0.021,32
2,9/4/2016,16,0.003,0.5,0.054,0.026,33
2,9/4/2016,17,0.003,0.5,0.038,0.028,29
2,9/4/2016,18,0.003,0.5,0.026,0.029,25
2,9/4/2016,19,0.003,0.5,0.017,0.033,19
2,9/4/2016,20,0.003,0.6,0.008,0.039,27
2,9/4/2016,21,0.003,0.6,0.003,0.046,21
2,9/4/2016,22,0.003,0.6,0.004,0.042,21
2,9/4/2016,23,0.003,0.5,0.004,0.038,21
2,9/5/2016,0,0.003,0.6,0.002,0.041,28
2,9/5/2016,1,0.003,0.6,0.002,0.038,33
2,9/5/2016,2,0.003,0.6,0.002,0.034,31
2,9/5/2016,3,0.003,0.5,0.002,0.030,20
2,9/5/2016,4,0.004,0.6,0.002,0.028,28
2,9/5/2016,5,0.005,0.6,0.002,0.026,26
2,9/5/2016,6,0.005,0.6,0.002,0.026,26
2,9/5/2016,7,0.004,0.6,0.002,0.030,25
2,9/5/2016,8,0.004,0.7,0.004,0.032,22
2,9/5/2016,9,0.004,0.6,0.008,0.031,30
2,9/5/2016,10,0.003,0.5,0.018,0.031,28
2,9/5/2016,11,0.003,0.5,0.030,0.029,35
2,9/5/2016,12,0.003,0.5,0.040,0.034,41
2,9/5/2016,13,0.005,0.6,0.032,0.046,56
2,9/5/2016,14,0.005,0.7,0.056,0.034,38
2,9/5/2016,15,0.005,0.5,0.060,0.026,50
2,9/5/2016,16,0.003,0.4,0.062,0.021,40
2,9/5/2016,17,0.003,0.4,0.055,0.026,40
2,9/5/2016,18,0.003,0.4,0.042,0.032,44
2,9/5/2016,19,0.003,0.5,0.027,0.043,45
2,9/5/2016,20,0.004,0.6,0.004,0.058,52
2,9/5/2016,21,0.004,0.6,0.005,0.054,51
2,9/5/2016,22,0.004,0.5,0.009,0.046,49
2,9/5/2016,23,0.004,0.5,0.011,0.041,50
2,9/6/2016,0,0.004,0.5,0.014,0.035,55
2,9/6/2016,1,0.004,0.5,0.024,0.026,54
2,9/6/2016,2,0.003,0.5,0.010,0.035,57
2,9/6/2016,3,0.003,0.5,0.013,0.030,52
2,9/6/2016,4,0.004,0.5,0.007,0.036,51
2,9/6/2016,5,0.003,0.5,0.007,0.038,46
2,9/6/2016,6,0.003,0.5,0.003,0.042,48
2,9/6/2016,7,0.004,0.6,0.004,0.044,53
2,9/6/2016,8,0.004,0.6,0.011,0.040,54
2,9/6/2016,9,0.005,0.6,0.024,0.031,51
2,9/6/2016,10,0.006,0.6,0.029,0.031,48
2,9/6/2016,11,0.005,0.7,0.034,0.031,48
2,9/6/2016,12,0.007,0.8,0.041,0.030,54
2,9/6/2016,13,0.012,0.8,0.058,0.031,57
2,9/6/2016,14,0.013,0.5,0.079,0.034,62
2,9/6/2016,15,0.008,0.6,0.078,0.027,59
2,9/6/2016,16,0.006,0.5,0.046,0.025,60
2,9/6/2016,17,0.005,0.5,0.040,0.029,55
2,9/6/2016,18,0.003,0.6,0.043,0.028,87
2,9/6/2016,19,0.003,0.6,0.037,0.027,109
2,9/6/2016,20,0.004,0.6,0.029,0.031,90
2,9/6/2016,21,0.006,0.6,0.021,0.033,90
2,9/6/2016,22,0.005,0.6,0.015,0.036,84
2,9/6/2016,23,0.007,0.7,0.018,0.031,84
2,9/7/2016,0,0.005,0.7,0.027,0.024,94
2,9/7/2016,1,0.004,0.6,0.040,0.013,104
2,9/7/2016,2,0.004,0.6,0.034,0.016,92
2,9/7/2016,3,0.004,0.6,0.043,0.012,79
2,9/7/2016,4,0.003,0.6,0.042,0.012,70
2,9/7/2016,5,0.003,0.6,0.019,0.028,72
2,9/7/2016,6,0.003,0.6,0.004,0.041,76
2,9/7/2016,7,0.005,0.7,0.007,0.045,75
2,9/7/2016,8,0.006,0.8,0.008,0.047,77
2,9/7/2016,9,0.005,0.8,0.008,0.048,83
2,9/7/2016,10,0.004,0.8,0.015,0.045,98
2,9/7/2016,11,0.004,0.8,0.030,0.036,92
2,9/7/2016,12,0.004,0.7,0.045,0.036,76
2,9/7/2016,13,0.005,0.7,0.067,0.030,85
2,9/7/2016,14,0.005,0.6,0.073,0.031,75
2,9/7/2016,15,0.005,0.7,0.075,0.028,82
2,9/7/2016,16,0.004,0.7,0.069,0.028,68
2,9/7/2016,17,0.004,0.7,0.059,0.032,69
2,9/7/2016,18,0.004,0.7,0.039,0.045,63
2,9/7/2016,19,0.004,0.7,0.032,0.044,56
2,9/7/2016,20,0.004,0.7,0.023,0.041,72
2,9/7/2016,21,0.004,0.7,0.027,0.032,72
2,9/7/2016,22,0.004,0.7,0.027,0.029,62
2,9/7/2016,23,0.004,0.6,0.031,0.025,51
2,9/8/2016,0,0.003,0.6,0.027,0.026,44
2,9/8/2016,1,0.003,0.6,0.024,0.026,53
2,9/8/2016,2,0.003,0.6,0.027,0.022,45
2,9/8/2016,3,0.002,0.5,0.028,0.019,39
2,9/8/2016,4,0.003,0.5,0.028,0.019,44
2,9/8/2016,5,0.003,0.6,0.022,0.024,48
2,9/8/2016,6,0.003,0.7,0.007,0.041,47
2,9/8/2016,7,0.004,0.7,0.006,0.047,53
2,9/8/2016,8,0.005,0.9,0.024,0.042,63
2,9/8/2016,9,0.004,0.9,0.026,0.042,69
2,9/8/2016,10,0.004,0.7,0.023,0.042,59
2,9/8/2016,11,0.002,0.6,0.033,0.030,57
2,9/8/2016,12,0.002,0.7,0.031,0.035,39
2,9/8/2016,13,0.003,0.6,0.035,0.037,21
2,9/8/2016,14,0.003,0.6,0.033,0.036,34
2,9/8/2016,15,0.002,0.6,0.031,0.041,33
2,9/8/2016,16,0.003,0.7,0.024,0.053,35
2,9/8/2016,17,0.003,0.7,0.016,0.063,43
2,9/8/2016,18,0.004,0.8,0.010,0.076,61
2,9/8/2016,19,0.004,0.8,0.003,0.082,71
2,9/8/2016,20,0.004,1.0,0.002,0.079,66
2,9/8/2016,21,0.006,0.9,0.002,0.077,65
2,9/8/2016,22,0.006,0.8,0.011,0.060,64
2,9/8/2016,23,0.005,0.8,0.009,0.057,55
2,9/9/2016,0,0.004,0.7,0.005,0.058,68
2,9/9/2016,1,0.004,0.7,0.002,0.056,70
2,9/9/2016,2,0.003,0.7,0.002,0.049,62
2,9/9/2016,3,0.003,0.7,0.002,0.046,54
2,9/9/2016,4,0.003,0.7,0.002,0.043,52
2,9/9/2016,5,0.003,0.7,0.002,0.040,48
2,9/9/2016,6,0.003,0.8,0.002,0.043,48
2,9/9/2016,7,0.004,0.8,0.003,0.046,52
2,9/9/2016,8,0.005,1.0,0.004,0.052,52
2,9/9/2016,9,0.005,0.8,0.014,0.050,69
2,9/9/2016,10,0.005,0.7,0.023,0.043,66
2,9/9/2016,11,0.004,0.7,0.031,0.043,57
2,9/9/2016,12,0.004,0.8,0.053,0.037,34
2,9/9/2016,13,0.004,0.9,0.050,0.045,66
2,9/9/2016,14,0.003,0.6,0.079,0.025,64
2,9/9/2016,15,0.003,0.6,0.072,0.027,72
2,9/9/2016,16,0.003,0.6,0.049,0.037,64
2,9/9/2016,17,0.003,0.6,0.039,0.035,67
2,9/9/2016,18,0.003,0.6,0.023,0.042,45
2,9/9/2016,19,0.003,0.5,0.022,0.041,56
2,9/9/2016,20,0.003,0.6,0.017,0.044,49
2,9/9/2016,21,0.003,0.6,0.006,0.051,47
2,9/9/2016,22,0.003,0.7,0.002,0.052,56
2,9/9/2016,23,0.003,0.7,0.002,0.053,53
2,9/10/2016,0,0.003,0.7,0.002,0.048,61
2,9/10/2016,1,0.003,0.7,0.002,0.044,61
2,9/10/2016,2,0.003,0.7,0.002,0.041,58
2,9/10/2016,3,0.003,0.7,0.002,0.040,49
2,9/10/2016,4,0.003,0.7,0.002,0.037,47
2,9/10/2016,5,0.003,0.7,0.002,0.037,52
2,9/10/2016,6,0.003,0.7,0.002,0.037,50
2,9/10/2016,7,0.003,0.7,0.003,0.037,44
2,9/10/2016,8,0.003,0.7,0.006,0.041,46
2,9/10/2016,9,0.003,0.6,0.012,0.039,45
2,9/10/2016,10,0.003,0.6,0.030,0.030,36
2,9/10/2016,11,0.003,0.6,0.039,0.032,44
2,9/10/2016,12,0.002,0.6,0.050,0.028,44
2,9/10/2016,13,0.003,0.6,0.062,0.025,52
2,9/10/2016,14,0.002,0.6,0.078,0.024,49
2,9/10/2016,15,0.002,0.5,0.087,0.022,46
2,9/10/2016,16,0.002,0.5,0.089,0.024,70
2,9/10/2016,17,0.002,0.5,0.087,0.027,63
2,9/10/2016,18,0.002,0.5,0.074,0.040,62
2,9/10/2016,19,0.004,0.6,0.056,0.047,78
2,9/10/2016,20,0.004,0.7,0.046,0.050,81
2,9/10/2016,21,0.004,0.7,0.037,0.052,70
2,9/10/2016,22,0.003,0.7,0.024,0.055,73
2,9/10/2016,23,0.003,0.8,0.017,0.055,71
2,9/11/2016,0,0.003,0.8,0.008,0.061,78
2,9/11/2016,1,0.002,0.6,0.026,0.037,79
2,9/11/2016,2,0.002,0.6,0.030,0.028,65
2,9/11/2016,3,0.002,0.5,0.034,0.019,44
2,9/11/2016,4,0.002,0.4,0.035,0.015,29
2,9/11/2016,5,0.002,0.4,0.035,0.014,29
2,9/11/2016,6,0.002,0.4,0.034,0.016,26
2,9/11/2016,7,0.002,0.4,0.025,0.023,25
2,9/11/2016,8,0.002,0.4,0.031,0.018,20
2,9/11/2016,9,0.002,0.4,0.036,0.018,26
2,9/11/2016,10,0.002,0.5,0.038,0.020,35
2,9/11/2016,11,0.002,0.5,0.045,0.018,30
2,9/11/2016,12,0.002,0.5,0.055,0.017,41
2,9/11/2016,13,0.002,0.5,0.067,0.015,38
2,9/11/2016,14,0.002,0.5,0.073,0.015,43
2,9/11/2016,15,0.005,0.6,0.075,0.017,59
2,9/11/2016,16,0.008,0.7,0.075,0.017,60
2,9/11/2016,17,0.007,0.6,0.066,0.023,50
2,9/11/2016,18,0.005,0.6,0.056,0.033,55
2,9/11/2016,19,0.005,0.7,0.040,0.043,69
2,9/11/2016,20,0.007,0.7,0.026,0.048,57
2,9/11/2016,21,0.006,0.8,0.015,0.057,53
2,9/11/2016,22,0.004,0.8,0.005,0.062,56
2,9/11/2016,23,0.004,0.8,0.003,0.063,56
2,9/12/2016,0,0.004,0.8,0.002,0.061,67
2,9/12/2016,1,0.003,0.8,0.003,0.059,67
2,9/12/2016,2,0.003,0.8,0.005,0.052,66
2,9/12/2016,3,0.003,0.8,0.002,0.049,62
2,9/12/2016,4,0.003,0.7,0.005,0.038,54
2,9/12/2016,5,0.003,0.6,0.004,0.038,44
2,9/12/2016,6,0.003,0.6,0.002,0.038,40
2,9/12/2016,7,0.003,0.6,0.003,0.039,46
2,9/12/2016,8,0.003,0.6,0.006,0.037,40
2,9/12/2016,9,0.003,0.6,0.012,0.032,28
2,9/12/2016,10,0.003,0.5,0.021,0.025,33
2,9/12/2016,11,0.003,0.6,0.030,0.022,22
2,9/12/2016,12,0.002,0.7,0.038,0.020,35
2,9/12/2016,13,0.002,0.6,0.047,0.021,33
2,9/12/2016,14,0.002,0.5,0.036,0.033,51
2,9/12/2016,15,0.002,0.5,0.036,0.033,26
2,9/12/2016,16,0.002,0.5,0.040,0.029,21
2,9/12/2016,17,0.002,0.5,0.034,0.040,25
2,9/12/2016,18,0.002,0.5,0.032,0.043,32
2,9/12/2016,19,0.002,0.6,0.006,0.071,30
2,9/12/2016,20,0.003,0.7,0.002,0.070,38
2,9/12/2016,21,0.003,0.7,0.002,0.066,44
2,9/12/2016,22,0.003,0.7,0.002,0.054,39
2,9/12/2016,23,0.002,0.6,0.002,0.045,26
2,9/13/2016,0,0.003,0.6,0.002,0.042,30
2,9/13/2016,1,0.002,0.5,0.002,0.036,21
2,9/13/2016,2,0.002,0.5,0.005,0.028,18
2,9/13/2016,3,0.002,0.4,0.013,0.018,19
2,9/13/2016,4,0.002,0.4,0.009,0.021,15
2,9/13/2016,5,0.002,0.4,0.005,0.026,16
2,9/13/2016,6,0.002,0.4,0.004,0.028,18
2,9/13/2016,7,0.002,0.5,0.005,0.029,15
2,9/13/2016,8,0.002,0.6,0.009,0.029,10
2,9/13/2016,9,0.002,0.5,0.016,0.025,18
2,9/13/2016,10,0.002,0.5,0.033,0.024,32
2,9/13/2016,11,0.002,0.5,0.035,0.020,27
2,9/13/2016,12,0.002,0.6,0.032,0.027,16
2,9/13/2016,13,0.002,0.5,0.041,0.021,24
2,9/13/2016,14,0.002,0.5,0.049,0.018,27
2,9/13/2016,15,0.002,0.6,0.058,0.025,30
2,9/13/2016,16,0.003,0.5,0.079,0.033,52
2,9/13/2016,17,0.003,0.4,0.074,0.038,55
2,9/13/2016,18,0.005,0.5,0.059,0.049,50
2,9/13/2016,19,0.004,0.5,0.040,0.056,51
2,9/13/2016,20,0.004,0.7,0.025,0.063,45
2,9/13/2016,21,0.004,0.6,0.017,0.062,41
2,9/13/2016,22,0.004,0.7,0.004,0.071,42
2,9/13/2016,23,0.003,0.6,0.005,0.060,33
2,9/14/2016,0,0.003,0.6,0.004,0.055,38
2,9/14/2016,1,0.003,0.6,0.002,0.053,46
2,9/14/2016,2,0.003,0.6,0.003,0.047,36
2,9/14/2016,3,0.003,0.6,0.002,0.048,34
2,9/14/2016,4,0.003,0.6,0.002,0.051,40
2,9/14/2016,5,0.003,0.6,0.002,0.055,50
2,9/14/2016,6,0.003,0.6,0.004,0.045,55
2,9/14/2016,7,0.003,0.6,0.008,0.040,58
2,9/14/2016,8,0.003,0.5,0.022,0.027,38
2,9/14/2016,9,0.003,0.5,0.029,0.026,31
2,9/14/2016,10,0.004,0.5,0.040,0.023,37
2,9/14/2016,11,0.004,0.5,0.054,0.022,31
2,9/14/2016,12,0.005,0.6,0.071,0.020,39
2,9/14/2016,13,0.004,0.5,0.065,0.021,55
2,9/14/2016,14,0.003,0.5,0.066,0.020,42
2,9/14/2016,15,0.004,0.5,0.085,0.017,35
2,9/14/2016,16,0.007,0.5,0.090,0.016,51
2,9/14/2016,17,0.005,0.4,0.074,0.016,48
2,9/14/2016,18,0.003,0.4,0.048,0.016,36
2,9/14/2016,19,0.003,0.4,0.044,0.017,44
2,9/14/2016,20,0.003,0.5,0.035,0.023,41
2,9/14/2016,21,0.003,0.5,0.024,0.030,40
2,9/14/2016,22,0.003,0.5,0.020,0.032,46
2,9/14/2016,23,0.003,0.5,0.014,0.033,48
2,9/15/2016,0,0.003,0.5,0.014,0.030,47
2,9/15/2016,1,0.003,0.5,0.017,0.023,47
2,9/15/2016,2,0.003,0.5,0.016,0.023,48
2,9/15/2016,3,0.003,0.5,0.011,0.026,42
2,9/15/2016,4,0.003,0.5,0.009,0.025,40
2,9/15/2016,5,0.003,0.5,0.009,0.024,47
2,9/15/2016,6,0.003,0.5,0.007,0.026,36
2,9/15/2016,7,0.003,0.6,0.007,0.027,38
2,9/15/2016,8,0.003,0.5,0.025,0.021,36
2,9/15/2016,9,0.003,0.5,0.035,0.017,37
2,9/15/2016,10,0.003,0.5,0.044,0.015,39
2,9/15/2016,11,0.003,0.5,0.050,0.013,40
2,9/15/2016,12,0.003,0.4,0.058,0.011,39
2,9/15/2016,13,0.002,0.4,0.065,0.011,29
2,9/15/2016,14,0.003,0.4,0.069,0.013,50
2,9/15/2016,15,0.003,0.5,0.070,0.013,52
2,9/15/2016,16,0.004,0.5,0.067,0.016,49
2,9/15/2016,17,0.004,0.5,0.057,0.022,48
2,9/15/2016,18,0.004,0.5,0.050,0.023,40
2,9/15/2016,19,0.004,0.5,0.033,0.033,54
2,9/15/2016,20,0.004,0.6,0.018,0.040,53
2,9/15/2016,21,0.005,0.6,0.010,0.045,58
2,9/15/2016,22,0.005,0.6,0.012,0.043,54
2,9/15/2016,23,0.004,0.6,0.011,0.041,52
2,9/16/2016,0,0.003,0.6,0.017,0.032,63
2,9/16/2016,1,0.003,0.5,0.023,0.025,51
2,9/16/2016,2,0.002,0.5,0.014,0.027,53
2,9/16/2016,3,0.002,0.5,0.012,0.027,45
2,9/16/2016,4,0.002,0.6,0.007,0.029,49
2,9/16/2016,5,0.002,0.6,0.006,0.028,50
2,9/16/2016,6,0.002,0.6,0.005,0.029,50
2,9/16/2016,7,0.003,0.6,0.005,0.030,46
2,9/16/2016,8,0.003,0.6,0.008,0.032,41
2,9/16/2016,9,0.003,0.6,0.018,0.027,44
2,9/16/2016,10,0.004,0.6,0.036,0.023,46
2,9/16/2016,11,0.009,0.5,0.054,0.019,49
2,9/16/2016,12,0.018,0.5,0.067,0.016,47
2,9/16/2016,13,0.009,0.5,0.082,0.014,55
2,9/16/2016,14,0.009,0.6,0.086,0.015,71
2,9/16/2016,15,0.012,0.8,0.079,0.018,68
2,9/16/2016,16,0.015,0.8,0.067,0.022,83
2,9/16/2016,17,0.017,0.7,0.060,0.029,80
2,9/16/2016,18,0.022,0.7,0.064,0.032,82
2,9/16/2016,19,0.015,0.7,0.068,0.030,82
2,9/16/2016,20,0.011,0.6,0.064,0.025,76
2,9/16/2016,21,0.009,0.6,0.042,0.029,62
2,9/16/2016,22,0.008,0.6,0.027,0.031,58
2,9/16/2016,23,0.007,0.6,0.023,0.029,68
2,9/17/2016,0,0.008,0.6,0.024,0.028,68
2,9/17/2016,1,0.009,0.5,0.032,0.020,76
2,9/17/2016,2,0.005,0.5,0.035,0.015,54
2,9/17/2016,3,0.003,0.4,0.043,0.013,38
2,9/17/2016,4,0.002,0.4,0.043,0.012,31
2,9/17/2016,5,0.002,0.4,0.044,0.012,27
2,9/17/2016,6,0.002,0.3,0.044,0.014,21
2,9/17/2016,7,0.002,0.4,0.041,0.017,17
2,9/17/2016,8,0.002,0.3,0.044,0.016,16
2,9/17/2016,9,0.002,0.3,0.044,0.016,8
2,9/17/2016,10,0.002,0.4,0.041,0.018,9
2,9/17/2016,11,0.002,0.4,0.038,0.018,11
2,9/17/2016,12,0.002,0.4,0.043,0.015,10
2,9/17/2016,13,0.002,0.4,0.048,0.012,13
2,9/17/2016,14,0.002,0.4,0.048,0.012,18
2,9/17/2016,15,0.002,0.4,0.047,0.012,14
2,9/17/2016,16,0.002,0.3,0.048,0.010,19
2,9/17/2016,17,0.002,0.3,0.044,0.014,14
2,9/17/2016,18,0.002,0.4,0.037,0.021,21
2,9/17/2016,19,0.002,0.4,0.034,0.021,21
2,9/17/2016,20,0.002,0.4,0.044,0.014,31
2,9/17/2016,21,0.002,0.4,0.042,0.014,40
2,9/17/2016,22,0.002,0.4,0.042,0.014,41
2,9/17/2016,23,0.002,0.4,0.044,0.013,39
2,9/18/2016,0,0.002,0.4,0.048,0.010,39
2,9/18/2016,1,0.002,0.4,0.049,0.009,41
2,9/18/2016,2,0.002,0.4,0.049,0.008,37
2,9/18/2016,3,0.002,0.4,0.050,0.007,33
2,9/18/2016,4,0.002,0.3,0.049,0.007,27
2,9/18/2016,5,0.002,0.3,0.046,0.008,27
2,9/18/2016,6,0.002,0.3,0.042,0.011,20
2,9/18/2016,7,0.002,0.4,0.039,0.013,23
2,9/18/2016,8,0.002,0.3,0.039,0.011,15
2,9/18/2016,9,0.002,0.3,0.042,0.009,24
2,9/18/2016,10,0.002,0.3,0.041,0.010,27
2,9/18/2016,11,0.002,0.4,0.042,0.010,15
2,9/18/2016,12,0.002,0.3,0.043,0.012,24
2,9/18/2016,13,0.002,0.3,0.044,0.011,20
2,9/18/2016,14,0.002,0.3,0.046,0.011,21
2,9/18/2016,15,0.002,0.3,0.046,0.010,24
2,9/18/2016,16,0.002,0.3,0.041,0.014,20
2,9/18/2016,17,0.002,0.3,0.033,0.019,20
2,9/18/2016,18,0.002,0.3,0.027,0.021,22
2,9/18/2016,19,0.002,0.3,0.026,0.019,23
2,9/18/2016,20,0.002,0.4,0.022,0.021,18
2,9/18/2016,21,0.002,0.3,0.023,0.019,22
2,9/18/2016,22,0.002,0.3,0.023,0.018,13
2,9/18/2016,23,0.002,0.3,0.021,0.019,20
2,9/19/2016,0,0.002,0.3,0.028,0.013,25
2,9/19/2016,1,0.002,0.3,0.032,0.009,13
2,9/19/2016,2,0.002,0.3,0.032,0.009,16
2,9/19/2016,3,0.002,0.3,0.033,0.008,16
2,9/19/2016,4,0.002,0.3,0.031,0.009,10
2,9/19/2016,5,0.002,0.3,0.029,0.012,16
2,9/19/2016,6,0.002,0.3,0.020,0.022,13
2,9/19/2016,7,0.002,0.4,0.018,0.025,10
2,9/19/2016,8,0.002,0.4,0.021,0.021,10
2,9/19/2016,9,0.002,0.4,0.024,0.019,16
2,9/19/2016,10,0.002,0.4,0.026,0.018,18
2,9/19/2016,11,0.002,0.4,0.030,0.016,18
2,9/19/2016,12,0.002,0.5,0.034,0.015,14
2,9/19/2016,13,0.002,0.4,0.037,0.014,20
2,9/19/2016,14,0.002,0.4,0.039,0.014,16
2,9/19/2016,15,0.002,0.4,0.036,0.016,15
2,9/19/2016,16,0.002,0.3,0.031,0.017,16
2,9/19/2016,17,0.002,0.3,0.028,0.018,21
2,9/19/2016,18,0.002,0.3,0.026,0.018,13
